Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
DPrepD_data,hpso02b,65000.0,512.0,16384.0,2.74341036032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.4326044444447,0.0,0.0,2381.4326044444447,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,65000.0,512.0,16384.0,0.11430876501333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265851764736,7.650410495999999e-05,3.827480803555556e-05,0.15536414318592,0.0,0.0,0.0
Ingest_data,hpso04a,65000.0,512.0,16384.0,0.11430876501333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,65000.0,512.0,16384.0,0.22540124415279528,0.0,0.019574458877717974,0.00016524522950647958,3.3049045901295915e-05,0.0,0.0,0.008369253050829849,2.7527927731633594e-05,0.0,0.0,0.005318788025640711,1.878343701273294e-05,0.0,0.009016049766111813,0.15360822778379152,0.00037768200617465883,0.002620289463276245,0.0,0.0,0.0,0.003914891775543595,0.008369253050829849,0.005318788025640711
RCAL_data,hpso04a,65000.0,512.0,16384.0,0.22540124415279528,0.0,0.24893163934086368,12393.392212985967,2478.678442597193,0.0,2347.9296265916178,270209.0135133975,430.1238708067749,2347.9296265916178,0.0,8.201999565985508,2347.9296265916178,0.0,2347.9296265916178,2347.9296265916178,2347.9296265916178,2347.9296265916178,0.0,0.0,0.0,0.04978632786817274,270209.0135133975,8.201999565985508
FastImg,hpso04a,65000.0,512.0,16384.0,0.08113069289089292,0.0,0.0006577268667749706,0.0,0.0,0.0,0.0,0.0005799704002475925,1.2455217779284894e-05,0.0,0.0,0.0006997971821466485,6.760891074241076e-06,0.0,0.0008113069289089292,0.11057917626570976,0.0,0.0009431443048566302,0.0,0.0,0.0,0.0006577268667749706,0.0005799704002475925,0.0006997971821466485
FastImg_data,hpso04a,65000.0,512.0,16384.0,0.08113069289089292,0.0,0.011063628415149497,0.0,0.0,0.0,1690.222768560269,75616.8709119083,389.22555560265295,1690.222768560269,0.0,11.146967373580413,1690.222768560269,0.0,1690.222768560269,1690.222768560269,0.0,1690.222768560269,0.0,0.0,0.0,0.011063628415149497,75616.8709119083,11.146967373580413
PSS,hpso04a,65000.0,512.0,16384.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,65000.0,512.0,16384.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,65000.0,512.0,16384.0,0.11430876501333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265851764736,7.650410495999999e-05,3.827480803555556e-05,0.15536414318592,0.0,0.0,0.0
Ingest_data,hpso05a,65000.0,512.0,16384.0,0.11430876501333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,65000.0,512.0,16384.0,0.22540124415279528,0.0,0.019574458877717974,0.00016524522950647958,3.3049045901295915e-05,0.0,0.0,0.008369253050829849,2.7527927731633594e-05,0.0,0.0,0.005318788025640711,1.878343701273294e-05,0.0,0.009016049766111813,0.15360822778379152,0.00037768200617465883,0.002620289463276245,0.0,0.0,0.0,0.003914891775543595,0.008369253050829849,0.005318788025640711
RCAL_data,hpso05a,65000.0,512.0,16384.0,0.22540124415279528,0.0,0.24893163934086368,12393.392212985967,2478.678442597193,0.0,2347.9296265916178,270209.0135133975,430.1238708067749,2347.9296265916178,0.0,8.201999565985508,2347.9296265916178,0.0,2347.9296265916178,2347.9296265916178,2347.9296265916178,2347.9296265916178,0.0,0.0,0.0,0.04978632786817274,270209.0135133975,8.201999565985508
FastImg,hpso05a,65000.0,512.0,16384.0,0.08113069289089292,0.0,0.0006577268667749706,0.0,0.0,0.0,0.0,0.0005799704002475925,1.2455217779284894e-05,0.0,0.0,0.0006997971821466485,6.760891074241076e-06,0.0,0.0008113069289089292,0.11057917626570976,0.0,0.0009431443048566302,0.0,0.0,0.0,0.0006577268667749706,0.0005799704002475925,0.0006997971821466485
FastImg_data,hpso05a,65000.0,512.0,16384.0,0.08113069289089292,0.0,0.011063628415149497,0.0,0.0,0.0,1690.222768560269,75616.8709119083,389.22555560265295,1690.222768560269,0.0,11.146967373580413,1690.222768560269,0.0,1690.222768560269,1690.222768560269,0.0,1690.222768560269,0.0,0.0,0.0,0.011063628415149497,75616.8709119083,11.146967373580413
PST,hpso05a,65000.0,512.0,16384.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,65000.0,512.0,16384.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,65000.0,512.0,32768.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063407058944,0.00030601641983999994,0.00015305372103111112,0.62133495250944,0.0,0.0,0.0
Ingest_data,hpso01,65000.0,512.0,32768.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,65000.0,512.0,32768.0,0.735668593577022,0.0,0.08542125756767707,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.031017128022765433,8.984614688492499e-05,0.0,0.0,0.02120157211604704,6.130571613141851e-05,0.0,0.029426743743080883,0.501349268591246,0.0012301408544683702,0.008552147400332883,0.0,0.0,0.0,0.017084251513535414,0.031017128022765433,0.02120157211604704
RCAL_data,hpso01,65000.0,512.0,32768.0,0.735668593577022,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,3831.6072582136567,1001416.411241688,701.9230225384765,3831.6072582136567,0.0,9.313409266716663,3831.6072582136567,0.0,3831.6072582136567,3831.6072582136567,3831.607258213656,3831.6072582136567,0.0,0.0,0.0,0.049529411142935346,1001416.411241688,9.313409266716663
FastImg,hpso01,65000.0,512.0,32768.0,0.2647958068595379,0.0,0.0018307069149650983,0.0,0.0,0.0,0.0,0.002327364044696331,4.0651573882077406e-05,0.0,0.0,0.0028386259800844255,2.206631723829483e-05,0.0,0.0026479580685953795,0.3609102937222483,0.0,0.003078251254742129,0.0,0.0,0.0,0.0018307069149650983,0.002327364044696331,0.0028386259800844255
FastImg_data,hpso01,65000.0,512.0,32768.0,0.2647958068595379,0.0,0.011006535809541189,0.0,0.0,0.0,2758.2896547868536,305688.45384349953,635.1808419074595,2758.2896547868536,0.0,12.054619339418162,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.011006535809541189,305688.45384349953,12.054619339418162
ICAL,hpso01,65000.0,512.0,32768.0,3.6783429678851105,0.0,0.7687913181082043,0.002943795081799113,0.0005887590163598227,0.00033570818,0.0,0.27915415220514744,0.0008086153219643249,0.0,8.515362628408296e-05,0.1908141490447009,0.0005517514451827665,3e-12,0.26484069368772795,4.512143417321214,0.15702651937643136,0.07696932660299594,0.0,0.0,0.0,0.15375826362164088,0.27915415220514744,0.1908141490447009
ICAL_data,hpso01,65000.0,512.0,32768.0,3.6783429678851105,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,2453.1625681659275,3831.6072582136567,1001416.4112426153,701.9230225384765,3831.6072582136567,2453.1625681659275,9.313409266725287,3831.6072582136567,9e-06,3831.6072582136567,3831.6072582136567,3831.607258213656,3831.6072582136567,0.0,0.0,0.0,0.049529411142935346,1001416.4112426153,9.313409266725287
DPrepA,hpso01,65000.0,512.0,32768.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso01,65000.0,512.0,32768.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso01,65000.0,512.0,32768.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso01,65000.0,512.0,32768.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso01,65000.0,512.0,32768.0,3.177549682314455,0.0,0.03362149400286418,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.11530553363337567,0.0005190556279587681,0.0,0.0031390186007311965,0.15599375745402555,0.0004854589792424863,0.0,0.23302031003639337,3.9700132309447316,0.0,0.06772152760432684,0.0,0.0,0.0,0.2521612050214814,0.11530553363337567,0.15599375745402555
DPrepC_data,hpso01,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2758.2896547868536,268789.2320633012,368.64746303889785,2758.2896547868536,336.5106403519791,4.205733666904207,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.018344226349235312,268789.2320633012,4.205733666904207
DPrepD,hpso01,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302031003639337,0.0,0.0,0.06772152760432684,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso01,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.2896547868536,0.0,0.0,2758.2896547868536,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02a,65000.0,512.0,32768.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063407058944,0.00030601641983999994,0.00015305372103111112,0.62133495250944,0.0,0.0,0.0
Ingest_data,hpso02a,65000.0,512.0,32768.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02a,65000.0,512.0,32768.0,0.735668593577022,0.0,0.08542125756767707,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.031017128022765433,8.984614688492499e-05,0.0,0.0,0.02120157211604704,6.130571613141851e-05,0.0,0.029426743743080883,0.501349268591246,0.0012301408544683702,0.008552147400332883,0.0,0.0,0.0,0.017084251513535414,0.031017128022765433,0.02120157211604704
RCAL_data,hpso02a,65000.0,512.0,32768.0,0.735668593577022,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,3831.6072582136567,1001416.411241688,701.9230225384765,3831.6072582136567,0.0,9.313409266716663,3831.6072582136567,0.0,3831.6072582136567,3831.6072582136567,3831.607258213656,3831.6072582136567,0.0,0.0,0.0,0.049529411142935346,1001416.411241688,9.313409266716663
FastImg,hpso02a,65000.0,512.0,32768.0,0.2647958068595379,0.0,0.0018307069149650983,0.0,0.0,0.0,0.0,0.002327364044696331,4.0651573882077406e-05,0.0,0.0,0.0028386259800844255,2.206631723829483e-05,0.0,0.0026479580685953795,0.3609102937222483,0.0,0.003078251254742129,0.0,0.0,0.0,0.0018307069149650983,0.002327364044696331,0.0028386259800844255
FastImg_data,hpso02a,65000.0,512.0,32768.0,0.2647958068595379,0.0,0.011006535809541189,0.0,0.0,0.0,2758.2896547868536,305688.45384349953,635.1808419074595,2758.2896547868536,0.0,12.054619339418162,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.011006535809541189,305688.45384349953,12.054619339418162
ICAL,hpso02a,65000.0,512.0,32768.0,2.4522608844584313,0.0,0.22947665906564976,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.09953173499444501,0.0003906045611152608,0.0,8.447219223737021e-05,0.098214444863285,0.0003678391326687647,3e-12,0.17656278368100703,3.0081351586758864,0.10471368381689307,0.051313559007292675,0.0,0.0,0.0,0.04589533181312996,0.09953173499444501,0.098214444863285
ICAL_data,hpso02a,65000.0,512.0,32768.0,2.4522608844584313,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,2554.438421310866,285198.6049100664,339.0664593014417,2554.438421310866,1090.294474740412,4.790638823222493,2554.438421310866,9e-06,2554.438421310866,2554.438421310866,2554.438421310866,2554.438421310866,0.0,0.0,0.0,0.03301960742862356,285198.6049100664,4.790638823222493
DPrepA,hpso02a,65000.0,512.0,32768.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso02a,65000.0,512.0,32768.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso02a,65000.0,512.0,32768.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso02a,65000.0,512.0,32768.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso02a,65000.0,512.0,32768.0,3.177549682314455,0.0,0.03362149400286418,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.11530553363337567,0.0005190556279587681,0.0,0.0031390186007311965,0.15599375745402555,0.0004854589792424863,0.0,0.23302031003639337,3.9700132309447316,0.0,0.06772152760432684,0.0,0.0,0.0,0.2521612050214814,0.11530553363337567,0.15599375745402555
DPrepC_data,hpso02a,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2758.2896547868536,268789.2320633012,368.64746303889785,2758.2896547868536,336.5106403519791,4.205733666904207,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.018344226349235312,268789.2320633012,4.205733666904207
DPrepD,hpso02a,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302031003639337,0.0,0.0,0.06772152760432684,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02a,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.2896547868536,0.0,0.0,2758.2896547868536,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02b,65000.0,512.0,32768.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063407058944,0.00030601641983999994,0.00015305372103111112,0.62133495250944,0.0,0.0,0.0
Ingest_data,hpso02b,65000.0,512.0,32768.0,0.45723506005333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,65000.0,512.0,32768.0,0.735668593577022,0.0,0.08542125756767707,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.031017128022765433,8.984614688492499e-05,0.0,0.0,0.02120157211604704,6.130571613141851e-05,0.0,0.029426743743080883,0.501349268591246,0.0012301408544683702,0.008552147400332883,0.0,0.0,0.0,0.017084251513535414,0.031017128022765433,0.02120157211604704
RCAL_data,hpso02b,65000.0,512.0,32768.0,0.735668593577022,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,3831.6072582136567,1001416.411241688,701.9230225384765,3831.6072582136567,0.0,9.313409266716663,3831.6072582136567,0.0,3831.6072582136567,3831.6072582136567,3831.607258213656,3831.6072582136567,0.0,0.0,0.0,0.049529411142935346,1001416.411241688,9.313409266716663
FastImg,hpso02b,65000.0,512.0,32768.0,0.2647958068595379,0.0,0.0018307069149650983,0.0,0.0,0.0,0.0,0.002327364044696331,4.0651573882077406e-05,0.0,0.0,0.0028386259800844255,2.206631723829483e-05,0.0,0.0026479580685953795,0.3609102937222483,0.0,0.003078251254742129,0.0,0.0,0.0,0.0018307069149650983,0.002327364044696331,0.0028386259800844255
FastImg_data,hpso02b,65000.0,512.0,32768.0,0.2647958068595379,0.0,0.011006535809541189,0.0,0.0,0.0,2758.2896547868536,305688.45384349953,635.1808419074595,2758.2896547868536,0.0,12.054619339418162,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.011006535809541189,305688.45384349953,12.054619339418162
ICAL,hpso02b,65000.0,512.0,32768.0,2.4522608844584313,0.0,0.22947665906564976,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.09953173499444501,0.0003906045611152608,0.0,8.447219223737021e-05,0.098214444863285,0.0003678391326687647,3e-12,0.17656278368100703,3.0081351586758864,0.10471368381689307,0.051313559007292675,0.0,0.0,0.0,0.04589533181312996,0.09953173499444501,0.098214444863285
ICAL_data,hpso02b,65000.0,512.0,32768.0,2.4522608844584313,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,2554.438421310866,285198.6049100664,339.0664593014417,2554.438421310866,1090.294474740412,4.790638823222493,2554.438421310866,9e-06,2554.438421310866,2554.438421310866,2554.438421310866,2554.438421310866,0.0,0.0,0.0,0.03301960742862356,285198.6049100664,4.790638823222493
DPrepA,hpso02b,65000.0,512.0,32768.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso02b,65000.0,512.0,32768.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso02b,65000.0,512.0,32768.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso02b,65000.0,512.0,32768.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso02b,65000.0,512.0,32768.0,3.177549682314455,0.0,0.03362149400286418,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.11530553363337567,0.0005190556279587681,0.0,0.0031390186007311965,0.15599375745402555,0.0004854589792424863,0.0,0.23302031003639337,3.9700132309447316,0.0,0.06772152760432684,0.0,0.0,0.0,0.2521612050214814,0.11530553363337567,0.15599375745402555
DPrepC_data,hpso02b,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2758.2896547868536,268789.2320633012,368.64746303889785,2758.2896547868536,336.5106403519791,4.205733666904207,2758.2896547868536,0.0,2758.2896547868536,2758.2896547868536,0.0,2758.2896547868536,0.0,0.0,0.0,0.018344226349235312,268789.2320633012,4.205733666904207
DPrepD,hpso02b,65000.0,512.0,32768.0,3.177549682314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302031003639337,0.0,0.0,0.06772152760432684,0.0,0.0,0.0,0.0,0.0,0.0
