Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
RCAL_data,hpso18,150000.0,140.0,16384.0,0.10931404799999997,0.0,0.14738525107269748,4344.482446752414,868.8964893504829,0.0,1138.688,1755.90610249441,3.9631115887688053,1138.688,0.0,0.2548886446635701,1138.688,0.0,1138.688,1138.688,1138.6879999999999,1138.688,0.0,0.0,0.0,0.02947705021453949,1755.90610249441,0.2548886446635701
FastImg,hpso18,150000.0,140.0,16384.0,0.054657023999999985,0.0,0.027460232157486317,0.0,0.0,0.0,0.0,0.00044815735652789745,3.3555290753326226e-06,0.0,0.0,5.925106103818099e-05,4.554752e-06,0.0,1.8219008e-05,0.07805206528,0.0,0.0006353879039999999,0.0,0.0,0.0,0.027460232157486317,0.00044815735652789745,5.925106103818099e-05
FastImg_data,hpso18,150000.0,140.0,16384.0,0.054657023999999985,0.0,0.06550455603231,0.0,0.0,0.0,1138.688,310676.84042252233,104.86028360414446,1138.688,0.0,2.3906046283173543,1138.688,0.0,1138.688,1138.688,0.0,1138.688,0.0,0.0,0.0,0.06550455603231,310676.84042252233,2.3906046283173543
SinglePulse,hpso18,150000.0,140.0,16384.0,0.000394716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SinglePulse_data,hpso18,150000.0,140.0,16384.0,0.000394716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso22,150000.0,140.0,16384.0,0.054657023999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001284440064,3.6962304e-05,1.8521152e-05,0.0750380473248,0.0,0.0,0.0
Ingest_data,hpso22,150000.0,140.0,16384.0,0.054657023999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso22,150000.0,140.0,16384.0,0.10931404799999997,0.0,0.013582787032133687,0.008560916989811073,0.0017121833979622143,0.0,0.004591190016,0.009215989487987476,4.063965494516689e-05,0.004591190016,0.0,0.0035378501796017093,9.109504e-06,0.0,0.000145752064,0.07805206528,0.00018234060799999998,0.0012707758079999998,0.0,0.0,0.0,0.002716557406426737,0.009215989487987476,0.0035378501796017093
RCAL_data,hpso22,150000.0,140.0,16384.0,0.10931404799999997,0.0,0.29862387487249803,17835.243728773065,3567.0487457546133,0.0,1138.688,12991.709349104174,17.63873912550646,1138.688,0.0,0.3502471808282109,1138.688,0.0,1138.688,1138.688,1138.6879999999999,1138.688,0.0,0.0,0.0,0.0597247749744996,12991.709349104174,0.3502471808282109
FastImg,hpso22,150000.0,140.0,16384.0,0.054657023999999985,0.0,0.028215875879455607,0.0,0.0,0.0,0.0,0.00014709529718182125,3.454749680076664e-06,0.0,0.0,3.054784741105899e-05,4.554752e-06,0.0,1.8219008e-05,0.07805206528,0.0,0.0006353879039999999,0.0,0.0,0.0,0.028215875879455607,0.00014709529718182125,3.054784741105899e-05
FastImg_data,hpso22,150000.0,140.0,16384.0,0.054657023999999985,0.0,0.06636086108277733,0.0,0.0,0.0,1138.688,79359.246306689,107.96092750239575,1138.688,0.0,1.1932974566165246,1138.688,0.0,1138.688,1138.688,0.0,1138.688,0.0,0.0,0.0,0.06636086108277733,79359.246306689,1.1932974566165246
ICAL,hpso22,150000.0,140.0,16384.0,0.5465702399999999,0.0,0.12224508328920315,0.07704825290829966,0.015409650581659932,4.19635225e-05,0.041320710144,0.08294390539188728,0.000365756894506502,0.041320710144,0.0003856975621779478,0.03184065161641539,8.198553599999998e-05,1.875e-12,0.0013117685759999997,0.70246858752,0.0021867375615999994,0.011436982271999997,0.0,0.0,0.0,0.024449016657840637,0.08294390539188728,0.03184065161641539
ICAL_data,hpso22,150000.0,140.0,16384.0,0.5465702399999999,0.0,0.298623874872498,17835.243728773065,3567.048745754613,3567.048745754613,1138.688,12991.709349104174,17.63873912550646,1138.688,3567.048745754613,0.3502471808282109,1138.688,9e-06,1138.688,1138.688,1138.6879999999999,1138.688,0.0,0.0,0.0,0.059724774974499586,12991.709349104174,0.3502471808282109
DPrepA,hpso22,150000.0,140.0,16384.0,0.3279421439999999,0.0,0.010345821163744572,0.006458853696016584,0.006458853696016584,2.564437486111111e-06,0.01402863616,0.038851541018748624,3.1141782398300016e-05,0.002805727232,6.474469492225676e-06,0.002483927446144244,5.0102272e-05,0.0,0.000801636352,0.85857271808,0.0,0.006989266943999999,0.0,0.0,0.0,0.010345821163744572,0.038851541018748624,0.002483927446144244
DPrepA_data,hpso22,150000.0,140.0,16384.0,0.3279421439999999,0.0,0.06636086108277732,4403.763883647671,4403.763883647671,4403.763883647671,1138.6879999999999,9981.947449960539,22.11774318061081,227.73759999999996,4403.763883647671,0.42079713470295166,1138.688,0.0,1138.688,1138.688,0.0,1138.688,0.0,0.0,0.0,0.06636086108277732,9981.947449960539,0.42079713470295166
DPrepB,hpso22,150000.0,140.0,16384.0,0.6558842879999998,0.0,0.015030300581313888,0.008970630133356368,0.04485315066678183,0.0025644374861111107,0.0,0.030693326885305332,5.2724464485787864e-05,0.0,0.0011083296909734216,0.003939602668381796,0.000100204544,0.0,0.001603272704,0.85857271808,0.0,0.013978533887999998,0.0,0.0,0.0,0.07515150290656944,0.030693326885305332,0.003939602668381796
DPrepB_data,hpso22,150000.0,140.0,16384.0,0.6558842879999998,0.0,0.02212028702759244,2446.5354909153725,12232.677454576862,12232.677454576862,1138.688,402296.7320295601,74.89270523549412,1138.688,12232.677454576862,1.7448203241830451,1138.688,0.0,1138.688,1138.688,0.0,1138.688,0.0,0.0,0.0,0.11060143513796221,402296.7320295601,1.7448203241830451
Ingest,hpso27and33,30000.0,140.0,16384.0,0.017425047330739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000410675361667228,1.1817996019200807e-05,5.924355812846535e-06,0.023994337766272845,0.0,0.0,0.0
Ingest_data,hpso27and33,30000.0,140.0,16384.0,0.017425047330739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso27and33,30000.0,140.0,16384.0,0.03485009466147937,0.0,0.0024227490741411005,0.000388094903538102,7.76189807076204e-05,0.0,0.0010164610942931481,0.0011164194963095538,5.041301984866669e-06,0.0010164610942931481,0.0,0.002295234246963811,2.90417455512328e-06,0.0,4.646679288197248e-05,0.02996770653810987,5.8234019102465607e-05,0.00040513235043969766,0.0,0.0,0.0,0.00048454981482821995,0.0011164194963095538,0.002295234246963811
RCAL_data,hpso27and33,30000.0,140.0,16384.0,0.03485009466147937,0.0,0.07629825393199723,1164.284710614306,232.85694212286123,0.0,363.02181939041003,651.313869624089,3.150813740541668,363.02181939041003,0.0,0.15742278807959734,363.02181939041003,0.0,363.02181939041003,363.02181939041003,363.0218193904101,363.02181939041003,0.0,0.0,0.0,0.015259650786399445,651.313869624089,0.15742278807959734
FastImg,hpso27and33,30000.0,140.0,16384.0,0.012919184739731426,0.0,0.0011009122003026526,0.0,0.0,0.0,0.0,3.0536596983958924e-05,7.397967870794967e-07,0.0,0.0,3.246877069832648e-05,1.0765987283109524e-06,0.0,4.30639491324381e-06,0.02221849557383464,0.0,0.00015018552259937783,0.0,0.0,0.0,0.0011009122003026526,3.0536596983958924e-05,3.246877069832648e-05
FastImg_data,hpso27and33,30000.0,140.0,16384.0,0.012919184739731426,0.0,0.014129306283703189,0.0,0.0,0.0,269.14968207773813,4492.9604034781005,23.11864959623427,269.14968207773813,0.0,0.6822479675826715,269.14968207773813,0.0,269.14968207773813,269.14968207773813,0.0,269.14968207773813,0.0,0.0,0.0,0.014129306283703189,4492.9604034781005,0.6822479675826715
ICAL,hpso27and33,30000.0,140.0,16384.0,0.07703891852863644,0.0,0.0037165138740943367,0.0003327288267644907,6.654576535289814e-05,0.0027219582162162164,0.0,0.0012731025498295236,4.79139454924056e-06,0.0,0.0006827377218024627,0.0017394431575819347,1.1555837779295467e-05,1.2162162162162162e-10,0.00018489340446872747,0.11924281712372121,0.00030861227571454575,0.0016120393702117176,0.0,0.0,0.0,0.0007433027748188673,0.0012731025498295236,0.0017394431575819347
ICAL_data,hpso27and33,30000.0,140.0,16384.0,0.07703891852863644,0.0,0.11774421903085991,2772.7402230374228,554.5480446074845,554.5480446074845,160.49774693465923,3755.0315989764804,8.318393314653749,160.49774693465923,554.5480446074845,0.31822283216569064,160.49774693465923,9e-06,160.49774693465923,160.49774693465923,160.49774693465926,160.49774693465923,0.0,0.0,0.0,0.023548843806171983,3755.0315989764804,0.31822283216569064
DPrepA,hpso27and33,30000.0,140.0,16384.0,0.04622335111718187,0.0,0.00259269928484983,0.00020333428302274432,0.00020333428302274432,0.000166341890990991,0.0,0.0036154284099224614,2.9280744467581197e-06,0.0,8.591870607688393e-05,0.0009560102439251718,7.061900865125008e-06,0.0,0.00011299041384200013,0.14574122092899258,0.0,0.0009851351706849385,0.0,0.0,0.0,0.00259269928484983,0.0036154284099224614,0.0009560102439251718
DPrepA_data,hpso27and33,30000.0,140.0,16384.0,0.04622335111718187,0.0,0.023548843806171983,554.5480446074845,554.5480446074845,554.5480446074845,160.49774693465923,1744.9773507923112,8.318393314653749,32.09954938693185,554.5480446074845,0.29575870135711807,160.49774693465923,0.0,160.49774693465923,160.49774693465923,0.0,160.49774693465923,0.0,0.0,0.0,0.023548843806171983,1744.9773507923112,0.29575870135711807
DPrepB,hpso27and33,30000.0,140.0,16384.0,0.09244670223436374,0.0,0.0024742115305118996,0.00040666856604548864,0.0014233399811592101,0.11643932369369368,0.0,0.002372756418593317,5.856148893516239e-06,0.0,0.030071547126909376,0.0036225517876869477,1.4123801730250016e-05,0.0,0.00022598082768400025,0.14574122092899258,0.0,0.001970270341369877,0.0,0.0,0.0,0.00865974035679165,0.002372756418593317,0.0036225517876869477
DPrepB_data,hpso27and33,30000.0,140.0,16384.0,0.09244670223436374,0.0,0.006728241087477709,158.4422984592813,554.5480446074845,554.5480446074845,160.49774693465923,5907.8591289672995,8.318393314653749,160.49774693465923,554.5480446074845,0.44903883649724285,160.49774693465923,0.0,160.49774693465923,160.49774693465923,0.0,160.49774693465923,0.0,0.0,0.0,0.023548843806171983,5907.8591289672995,0.44903883649724285
Ingest,hpso32,20000.0,140.0,16384.0,0.010900595588843215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002572156900150367,7.40189036014494e-06,3.711231635932567e-06,0.015029396312367218,0.0,0.0,0.0
Ingest_data,hpso32,20000.0,140.0,16384.0,0.010900595588843215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso32,20000.0,140.0,16384.0,0.02180119117768643,0.0,0.002431587023034054,0.0001757385859049764,3.5147717180995276e-05,0.0,0.0006358680760158541,0.001055714568141911,5.312207326879485e-06,0.0006358680760158541,0.0,0.003094205392710807,1.816765931473869e-06,0.0,2.9068254903581905e-05,0.02007197810730339,3.648584662947738e-05,0.00025343884744060476,0.0,0.0,0.0,0.000486317404606811,0.001055714568141911,0.003094205392710807
RCAL_data,hpso32,20000.0,140.0,16384.0,0.02180119117768643,0.0,0.05134275789801952,527.2157577149293,105.44315154298586,0.0,227.09574143423364,378.62458630398913,3.320129579299678,227.09574143423364,0.0,0.11459024808813703,227.09574143423364,0.0,227.09574143423364,227.09574143423364,227.09574143423364,227.09574143423364,0.0,0.0,0.0,0.010268551579603907,378.62458630398913,0.11459024808813703
FastImg,hpso32,20000.0,140.0,16384.0,0.011207485280354272,0.0,0.00047785416252623005,0.0,0.0,0.0,0.0,4.3649401646443665e-05,1.0619472678608129e-06,0.0,0.0,6.227649563484314e-05,9.339571066961893e-07,0.0,3.7358284267847573e-06,0.02063707412606329,0.0,0.0001302870163841184,0.0,0.0,0.0,0.00047785416252623005,4.3649401646443665e-05,6.227649563484314e-05
FastImg_data,hpso32,20000.0,140.0,16384.0,0.011207485280354272,0.0,0.009507918129262877,0.0,0.0,0.0,233.48927667404732,5611.976083636792,33.1858521206504,233.48927667404732,0.0,0.6198512611183432,233.48927667404732,0.0,233.48927667404732,233.48927667404732,0.0,233.48927667404732,0.0,0.0,0.0,0.009507918129262877,5611.976083636792,0.6198512611183432
ICAL,hpso32,20000.0,140.0,16384.0,0.06683208840122093,0.0,0.0034615516567391485,0.00015066751192127607,3.013350238425521e-05,0.00030518925454545447,0.0,0.0011705993197660578,5.095133066225064e-06,0.0,7.641145569084943e-05,0.0025000949732485655,1.0024813260183137e-05,6.818181818181818e-12,0.0001603970121629302,0.11075605767494812,0.0002681161168048837,0.0013984614497955475,0.0,0.0,0.0,0.0006923103313478297,0.0011705993197660578,0.0025000949732485655
ICAL_data,hpso32,20000.0,140.0,16384.0,0.06683208840122093,0.0,0.0792326510771906,1255.562599343967,251.11251986879338,251.11251986879336,139.23351750254358,2207.727704770712,8.845717128862958,139.23351750254358,251.11251986879336,0.21954201823985067,139.23351750254358,9e-06,139.23351750254358,139.23351750254358,139.2335175025436,139.23351750254358,0.0,0.0,0.0,0.015846530215438123,2207.727704770712,0.21954201823985067
DPrepB,hpso32,20000.0,140.0,16384.0,0.04009925304073256,0.0,0.0012871980917099704,9.207459061855759e-05,0.00032226106716495156,0.003263829527777777,0.0,0.0009504069974999477,3.113692429359761e-06,0.0,0.0016563284810983544,0.002269712544032058,6.1262747701119175e-06,0.0,9.802039632179068e-05,0.13536851493604768,0.0,0.0008546153304306124,0.0,0.0,0.0,0.004505193320984895,0.0009504069974999477,0.002269712544032058
DPrepB_data,hpso32,20000.0,140.0,16384.0,0.04009925304073256,0.0,0.004527580061553749,71.74643424822669,251.11251986879338,251.11251986879338,139.23351750254358,1466.549376874373,8.845717128862958,139.23351750254358,251.11251986879338,0.29167474716347236,139.23351750254358,0.0,139.23351750254358,139.23351750254358,0.0,139.23351750254358,0.0,0.0,0.0,0.015846530215438123,1466.549376874373,0.29167474716347236
Ingest,hpso37a,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012831607877639005,3.692549029536405e-05,1.8502745147682022e-05,0.07496331095255779,0.0,0.0,0.0
Ingest_data,hpso37a,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso37a,120000.0,140.0,16384.0,0.10920360688609214,0.0,0.02897760729331991,0.006209518456609632,0.0012419036913219265,0.0,0.012740420803377416,0.014560558790838967,5.525415691703828e-05,0.012740420803377416,0.0,0.014571211574139015,9.100300573841012e-06,0.0,0.00014560480918145619,0.07805206528,0.00018215653947682023,0.001269491930050821,0.0,0.0,0.0,0.0057955214586639815,0.014560558790838967,0.014571211574139015
RCAL_data,hpso37a,120000.0,140.0,16384.0,0.10920360688609214,0.0,0.15259650786399445,4657.138842457224,931.4277684914449,0.0,1137.5375717301263,4150.8726130190025,8.633462018287231,1137.5375717301263,0.0,0.27221741656085413,1137.5375717301263,0.0,1137.5375717301263,1137.5375717301263,1137.5375717301263,1137.5375717301263,0.0,0.0,0.0,0.03051930157279889,4150.8726130190025,0.27221741656085413
FastImg,hpso37a,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.020169951234089534,0.0,0.0,0.0,0.0,0.00033430948877480847,4.155548030063171e-06,0.0,0.0,5.7124387025006265e-05,4.550150286920506e-06,0.0,1.8200601147682023e-05,0.07805206528,0.0,0.0006347459650254105,0.0,0.0,0.0,0.020169951234089534,0.00033430948877480847,5.7124387025006265e-05
FastImg_data,hpso37a,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.056517225134812756,0.0,0.0,0.0,1137.5375717301263,209690.04063055708,129.8608759394741,1137.5375717301263,0.0,1.8502576107072597,1137.5375717301263,0.0,1137.5375717301263,1137.5375717301263,0.0,1137.5375717301263,0.0,0.0,0.0,0.056517225134812756,209690.04063055708,1.8502576107072597
ICAL,hpso37a,120000.0,140.0,16384.0,0.5460180344304607,0.0,0.10953614510151173,0.02483807382643853,0.004967614765287706,8.834425789473685e-05,0.05618525574289441,0.05401592709288828,0.00021126050047109955,0.05618525574289441,0.0010876641052250963,0.05980190814786911,8.190270516456909e-05,3.947368421052631e-12,0.0013104432826331054,0.7024685875200001,0.0021845287393218427,0.011425427370457389,0.0,0.0,0.0,0.02190722902030235,0.05401592709288828,0.05980190814786911
ICAL_data,hpso37a,120000.0,140.0,16384.0,0.5460180344304607,0.0,0.1453300074895185,4224.162215380702,844.8324430761404,844.8324430761402,1137.5375717301263,3107.9874446570716,7.48513677973,1137.5375717301263,844.8324430761402,0.24788419548693938,1137.5375717301263,9e-06,1137.5375717301263,1137.5375717301263,1137.5375717301263,1137.5375717301263,0.0,0.0,0.0,0.029066001497903702,3107.9874446570716,0.24788419548693938
DPrepA,hpso37a,120000.0,140.0,16384.0,0.32761082065827635,0.0,0.02508931458204321,0.004684821880844029,0.004684821880844029,5.398815760233919e-06,0.056057851534860634,0.04637159264244167,4.07912744426307e-05,0.011211570306972127,4.524527252083803e-05,0.010070345301233458,5.0051653156125565e-05,0.0,0.000800826450498009,0.8585727180800001,0.0,0.006982205615279516,0.0,0.0,0.0,0.02508931458204321,0.04637159264244167,0.010070345301233458
DPrepA_data,hpso37a,120000.0,140.0,16384.0,0.32761082065827635,0.0,0.028258612567406378,798.5491842347776,798.5491842347776,798.5491842347776,1137.537571730126,1326.7244478240145,7.242768899614826,227.50751434602526,798.5491842347776,0.22659615986374665,1137.5375717301263,0.0,1137.5375717301263,1137.5375717301263,0.0,1137.5375717301263,0.0,0.0,0.0,0.028258612567406378,1326.7244478240145,0.22659615986374665
DPrepB,hpso37a,120000.0,140.0,16384.0,0.6552216413165527,0.0,0.013854333248775545,0.009369643761688059,0.032793753165908206,0.0037791710321637426,0.022423140613944254,0.03335385195332147,8.394144084208379e-05,0.022423140613944254,0.01583584538229331,0.04093354082222502,0.00010010330631225113,0.0,0.001601652900996018,0.8585727180800001,0.0,0.013964411230559031,0.0,0.0,0.0,0.04849016637071439,0.03335385195332147,0.04093354082222502
DPrepB_data,hpso37a,120000.0,140.0,16384.0,0.6552216413165527,0.0,0.008073889304973252,228.15690978136507,798.5491842347776,798.5491842347776,1137.5375717301263,5186.728366665298,7.452187574758859,1137.5375717301263,798.5491842347776,0.3289742477444177,1137.5375717301263,0.0,1137.5375717301263,1137.5375717301263,0.0,1137.5375717301263,0.0,0.0,0.0,0.028258612567406378,5186.728366665298,0.3289742477444177
Ingest,hpso37b,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012831607877639005,3.692549029536405e-05,1.8502745147682022e-05,0.07496331095255779,0.0,0.0,0.0
Ingest_data,hpso37b,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso37b,120000.0,140.0,16384.0,0.10920360688609214,0.0,0.02897760729331991,0.006209518456609632,0.0012419036913219265,0.0,0.012740420803377416,0.014560558790838967,5.525415691703828e-05,0.012740420803377416,0.0,0.014571211574139015,9.100300573841012e-06,0.0,0.00014560480918145619,0.07805206528,0.00018215653947682023,0.001269491930050821,0.0,0.0,0.0,0.0057955214586639815,0.014560558790838967,0.014571211574139015
RCAL_data,hpso37b,120000.0,140.0,16384.0,0.10920360688609214,0.0,0.15259650786399445,4657.138842457224,931.4277684914449,0.0,1137.5375717301263,4150.8726130190025,8.633462018287231,1137.5375717301263,0.0,0.27221741656085413,1137.5375717301263,0.0,1137.5375717301263,1137.5375717301263,1137.5375717301263,1137.5375717301263,0.0,0.0,0.0,0.03051930157279889,4150.8726130190025,0.27221741656085413
FastImg,hpso37b,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.020169951234089534,0.0,0.0,0.0,0.0,0.00033430948877480847,4.155548030063171e-06,0.0,0.0,5.7124387025006265e-05,4.550150286920506e-06,0.0,1.8200601147682023e-05,0.07805206528,0.0,0.0006347459650254105,0.0,0.0,0.0,0.020169951234089534,0.00033430948877480847,5.7124387025006265e-05
FastImg_data,hpso37b,120000.0,140.0,16384.0,0.05460180344304607,0.0,0.056517225134812756,0.0,0.0,0.0,1137.5375717301263,209690.04063055708,129.8608759394741,1137.5375717301263,0.0,1.8502576107072597,1137.5375717301263,0.0,1137.5375717301263,1137.5375717301263,0.0,1137.5375717301263,0.0,0.0,0.0,0.056517225134812756,209690.04063055708,1.8502576107072597
ICAL,hpso37b,120000.0,140.0,16384.0,0.5460180344304607,0.0,0.30334792758315104,0.055885666109486684,0.011177133221897338,4.19635225e-05,0.09287766765662138,0.13673705945143153,0.0004942857950364003,0.09287766765662138,0.0008555827541780716,0.12171403754778981,8.190270516456909e-05,1.875e-12,0.0013104432826331054,0.7024685875200001,0.0021845287393218427,0.011425427370457389,0.0,0.0,0.0,0.06066958551663021,0.13673705945143153,0.12171403754778981
ICAL_data,hpso37b,120000.0,140.0,16384.0,0.5460180344304607,0.0,0.16955167540443827,5749.5541264904,1149.91082529808,1149.9108252980798,1137.5375717301263,5815.71921811206,10.594260010210913,1137.5375717301263,1149.9108252980798,0.31108482034312335,1137.5375717301263,9e-06,1137.5375717301263,1137.5375717301263,1137.5375717301263,1137.5375717301263,0.0,0.0,0.0,0.03391033508088766,5815.71921811206,0.31108482034312335
