Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
Ingest,hpso02b,65000.0,128.0,16384.0,0.014204709546666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003342580667733334,9.618937173333334e-06,4.820846364444445e-06,0.01953408817834667,0.0,0.0,0.0
Ingest_data,hpso02b,65000.0,128.0,16384.0,0.014204709546666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,65000.0,128.0,16384.0,0.028409419093333336,0.0,0.005581741761550457,0.000471007213087858,9.420144261757161e-05,0.0,0.002121236625635556,0.0018944784016043698,9.13658640762735e-06,0.002121236625635556,0.0,0.006769710039939908,2.3674515911111113e-06,0.0,0.0011363767637333334,0.020404748360817772,4.760069006222222e-05,0.00033025949696,0.0,0.0,0.0,0.0011163483523100913,0.0018944784016043698,0.006769710039939908
RCAL_data,hpso02b,65000.0,128.0,16384.0,0.028409419093333336,0.0,0.03714705835720151,275.98078891866686,55.19615778373337,0.0,147.96572444444445,148.73822833605334,1.115305957962323,147.96572444444445,0.0,0.08944603447730613,147.96572444444445,0.0,147.96572444444445,147.96572444444445,147.96572444444445,147.96572444444445,0.0,0.0,0.0,0.0074294116714403,148.73822833605334,0.08944603447730613
FastImg,hpso02b,65000.0,128.0,16384.0,0.014204709546666668,0.0,0.0013011890929639528,0.0,0.0,0.0,0.0,0.00015525973471430303,2.417006134058882e-06,0.0,0.0,0.00020708227081584225,1.1837257955555556e-06,0.0,0.00014204709546666668,0.020404748360817772,0.0,0.00016512974848,0.0,0.0,0.0,0.0013011890929639528,0.00015525973471430303,0.00020708227081584225
FastImg_data,hpso02b,65000.0,128.0,16384.0,0.014204709546666668,0.0,0.011006535809541189,0.0,0.0,0.0,147.96572444444445,20473.009504382564,37.76572084467003,147.96572444444445,0.0,0.7865267910056677,147.96572444444445,0.0,147.96572444444445,147.96572444444445,0.0,147.96572444444445,0.0,0.0,0.0,0.011006535809541189,20473.009504382564,0.7865267910056677
ICAL,hpso02b,65000.0,128.0,16384.0,0.14204709546666666,0.0,0.024764619152163814,0.001884028852351432,0.00037680577047028644,0.00033570818,0.007457472512000002,0.008276726693957842,3.937708951004746e-05,0.007457472512000002,0.002098961137021813,0.02804312536353183,2.130706432e-05,3e-12,0.010227390873600002,0.18364273524736,0.006065918953244444,0.00297233547264,0.0,0.0,0.0,0.004952923830432764,0.008276726693957842,0.02804312536353183
ICAL_data,hpso02b,65000.0,128.0,16384.0,0.14204709546666666,0.0,0.039623528914348276,314.0048087252386,62.800961745047736,62.800961745047736,147.96572444444445,227.02261934364543,1.3672600524322032,147.96572444444445,62.800961745047736,0.09636533390596326,147.96572444444445,9e-06,147.96572444444445,147.96572444444445,147.96572444444445,147.96572444444445,0.0,0.0,0.0,0.007924705782869653,227.02261934364543,0.09636533390596326
DPrepA,hpso02b,65000.0,128.0,16384.0,0.050790436837717286,0.0,0.008687075720514432,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.006876415161226201,4.235937055478035e-06,0.0,1.0463395335770655e-05,0.0032598461904501355,7.759650072429028e-06,0.0,0.0037246320347659335,0.13375877056189805,0.0,0.0010824711851038496,0.0,0.0,0.0,0.008687075720514432,0.006876415161226201,0.0032598461904501355
DPrepA_data,hpso02b,65000.0,128.0,16384.0,0.050790436837717286,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,88.17784173214804,1584.403633706784,6.016956044713117,17.635568346429608,336.5106403519791,0.22677379572587825,88.17784173214805,0.0,88.17784173214805,88.17784173214805,0.0,88.17784173214805,0.0,0.0,0.0,0.018344226349235312,1584.403633706784,0.22677379572587825
DPrepB,hpso02b,65000.0,128.0,16384.0,0.10158087367543457,0.0,0.005390809047588431,0.0007107104724233797,0.0017767761810584494,0.004103099977777778,0.001955431818252115,0.0036338559537191714,1.5190943098830923e-05,0.001955431818252115,0.009261587886350975,0.01365981537206,1.5519300144858056e-05,0.0,0.007449264069531867,0.13375877056189805,0.0,0.002164942370207699,0.0,0.0,0.0,0.013477022618971077,0.0036338559537191714,0.01365981537206
DPrepB_data,hpso02b,65000.0,128.0,16384.0,0.10158087367543457,0.0,0.00293507621587765,21.536680982526658,53.841702456316646,53.841702456316646,88.17784173214805,181.37414270805957,1.1987802319153191,88.17784173214805,53.841702456316646,0.09859003930010123,88.17784173214805,0.0,88.17784173214805,88.17784173214805,0.0,88.17784173214805,0.0,0.0,0.0,0.007337690539694124,181.37414270805957,0.09859003930010123
DPrepC,hpso02b,65000.0,128.0,16384.0,0.17045651456,0.0,0.011983646432479298,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.013344272265097932,2.9856897828081748e-05,0.0,0.0031390186007311965,0.027249430370967526,2.6041967502222225e-05,0.0,0.012500144401066667,0.22445223196899552,0.0,0.00363285446656,0.0,0.0,0.0,0.08987734824359472,0.013344272265097932,0.027249430370967526
DPrepC_data,hpso02b,65000.0,128.0,16384.0,0.17045651456,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,147.96572444444445,30223.80586711933,21.20518311653533,147.96572444444445,336.5106403519791,0.5257491305930978,147.96572444444445,0.0,147.96572444444445,147.96572444444445,0.0,147.96572444444445,0.0,0.0,0.0,0.018344226349235312,30223.80586711933,0.5257491305930978
DPrepD,hpso02b,65000.0,128.0,16384.0,0.17045651456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500144401066667,0.0,0.0,0.00363285446656,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,65000.0,128.0,16384.0,0.17045651456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.96572444444445,0.0,0.0,147.96572444444445,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,65000.0,128.0,16384.0,0.007102354773333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671290333866667,4.809468586666667e-06,2.4104231822222223e-06,0.009767044089173334,0.0,0.0,0.0
Ingest_data,hpso04a,65000.0,128.0,16384.0,0.007102354773333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,65000.0,128.0,16384.0,0.01400487182358366,0.0,0.0021770967966346136,0.0002379531304893306,4.7590626097866115e-05,0.0,0.0004084754281878568,0.0006128622786575339,2.6387212585506223e-06,0.0004084754281878568,0.0,0.0017732759439834792,1.167072651965305e-06,0.0,0.0005601948729433465,0.010058842964965472,2.3467282159306103e-05,0.00016280663494916008,0.0,0.0,0.0,0.0004354193593269227,0.0006128622786575339,0.0017732759439834792
RCAL_data,hpso04a,65000.0,128.0,16384.0,0.01400487182358366,0.0,0.05974359344180729,713.8593914679917,142.77187829359832,0.0,145.88408149566314,206.41754494809186,1.649200786594139,145.88408149566314,0.0,0.11881526154261705,145.88408149566314,0.0,145.88408149566314,145.88408149566314,145.88408149566314,145.88408149566314,0.0,0.0,0.0,0.011948718688361457,206.41754494809186,0.11881526154261705
FastImg,hpso04a,65000.0,128.0,16384.0,0.005040899215823582,0.0,0.0006577268480722576,0.0,0.0,0.0,0.0,3.603534304721275e-05,7.738809481258227e-07,0.0,0.0,4.3480549155709544e-05,4.2007493465196516e-07,0.0,5.040899215823582e-05,0.007241139262524448,0.0,5.860045338394913e-05,0.0,0.0,0.0,0.0006577268480722576,3.603534304721275e-05,4.3480549155709544e-05
FastImg_data,hpso04a,65000.0,128.0,16384.0,0.005040899215823582,0.0,0.011063628415149497,0.0,0.0,0.0,105.01873366299128,4698.308539825747,24.18377962893196,105.01873366299128,0.0,0.6925953318805265,105.01873366299128,0.0,105.01873366299128,105.01873366299128,0.0,105.01873366299128,0.0,0.0,0.0,0.011063628415149497,4698.308539825747,0.6925953318805265
PSS,hpso04a,65000.0,128.0,16384.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,65000.0,128.0,16384.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,65000.0,128.0,16384.0,0.007102354773333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671290333866667,4.809468586666667e-06,2.4104231822222223e-06,0.009767044089173334,0.0,0.0,0.0
Ingest_data,hpso05a,65000.0,128.0,16384.0,0.007102354773333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,65000.0,128.0,16384.0,0.01400487182358366,0.0,0.0021770967966346136,0.0002379531304893306,4.7590626097866115e-05,0.0,0.0004084754281878568,0.0006128622786575339,2.6387212585506223e-06,0.0004084754281878568,0.0,0.0017732759439834792,1.167072651965305e-06,0.0,0.0005601948729433465,0.010058842964965472,2.3467282159306103e-05,0.00016280663494916008,0.0,0.0,0.0,0.0004354193593269227,0.0006128622786575339,0.0017732759439834792
RCAL_data,hpso05a,65000.0,128.0,16384.0,0.01400487182358366,0.0,0.05974359344180729,713.8593914679917,142.77187829359832,0.0,145.88408149566314,206.41754494809186,1.649200786594139,145.88408149566314,0.0,0.11881526154261705,145.88408149566314,0.0,145.88408149566314,145.88408149566314,145.88408149566314,145.88408149566314,0.0,0.0,0.0,0.011948718688361457,206.41754494809186,0.11881526154261705
FastImg,hpso05a,65000.0,128.0,16384.0,0.005040899215823582,0.0,0.0006577268480722576,0.0,0.0,0.0,0.0,3.603534304721275e-05,7.738809481258227e-07,0.0,0.0,4.3480549155709544e-05,4.2007493465196516e-07,0.0,5.040899215823582e-05,0.007241139262524448,0.0,5.860045338394913e-05,0.0,0.0,0.0,0.0006577268480722576,3.603534304721275e-05,4.3480549155709544e-05
FastImg_data,hpso05a,65000.0,128.0,16384.0,0.005040899215823582,0.0,0.011063628415149497,0.0,0.0,0.0,105.01873366299128,4698.308539825747,24.18377962893196,105.01873366299128,0.0,0.6925953318805265,105.01873366299128,0.0,105.01873366299128,105.01873366299128,0.0,105.01873366299128,0.0,0.0,0.0,0.011063628415149497,4698.308539825747,0.6925953318805265
PST,hpso05a,65000.0,128.0,16384.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,65000.0,128.0,16384.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,8125.0,64.0,16384.0,0.00033294330200672306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12563325766926e-06,2.3383117288256864e-07,1.1782111710723533e-07,0.00047584494470352917,0.0,0.0,0.0
Ingest_data,hpso01,8125.0,64.0,16384.0,0.00033294330200672306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,8125.0,64.0,16384.0,0.00013394697368700266,0.0,0.00012620352503137707,5.110755350345682e-06,1.0221510700691364e-06,0.0,0.0,1.4332793286851164e-05,3.934816226100637e-08,0.0,0.0,6.130648957040257e-05,1.116224780725022e-08,0.0,5.357878947480107e-06,0.0001732582257617495,2.8615951614500437e-07,1.5571335691114056e-06,0.0,0.0,0.0,2.5240705006275417e-05,1.4332793286851164e-05,6.130648957040257e-05
RCAL_data,hpso01,8125.0,64.0,16384.0,0.00013394697368700266,0.0,0.030955881964334592,191.6533256379631,38.33066512759262,0.0,0.6976404879531388,61.98695245965742,0.3074075176641123,0.6976404879531388,0.0,0.025486159126337653,0.6976404879531388,0.0,0.6976404879531388,0.6976404879531388,0.6976404879531388,0.6976404879531388,0.0,0.0,0.0,0.006191176392866918,61.98695245965742,0.025486159126337653
FastImg,hpso01,8125.0,64.0,16384.0,0.0002726212373947744,0.0,1.5788463220950887e-05,0.0,0.0,0.0,0.0,4.4979895376846716e-06,1.1089692065128663e-07,0.0,0.0,1.3042633720308273e-05,2.2718436449564532e-08,0.0,2.726212373947744e-06,0.0007052622481246039,0.0,3.1692218847142523e-06,0.0,0.0,0.0,1.5788463220950887e-05,4.4979895376846716e-06,1.3042633720308273e-05
