,hpso04b (Ingest) [Nf_max=32768] [Na=197],hpso04b (RCAL) [Nf_max=32768] [Na=197],hpso04b (FastImg) [Nf_max=32768] [Na=197],hpso04b (PSS) [Nf_max=32768] [Na=197],hpso04c (Ingest) [Nf_max=32768] [Na=197],hpso04c (RCAL) [Nf_max=32768] [Na=197],hpso04c (FastImg) [Nf_max=32768] [Na=197],hpso04c (PSS) [Nf_max=32768] [Na=197],hpso05b (Ingest) [Nf_max=32768] [Na=197],hpso05b (RCAL) [Nf_max=32768] [Na=197],hpso05b (FastImg) [Nf_max=32768] [Na=197],hpso05b (PST) [Nf_max=32768] [Na=197],hpso13 (Ingest) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=197],hpso18 (RCAL) [Nf_max=32768] [Na=197],hpso18 (FastImg) [Nf_max=32768] [Na=197],hpso18 (SinglePulse) [Nf_max=32768] [Na=197],hpso22 (Ingest) [Nf_max=32768] [Na=197],hpso22 (RCAL) [Nf_max=32768] [Na=197],hpso22 (FastImg) [Nf_max=32768] [Na=197],hpso22 (ICAL) [Nf_max=32768] [Na=197],hpso22 (DPrepA) [Nf_max=32768] [Na=197],hpso22 (DPrepB) [Nf_max=32768] [Na=197],hpso27and33 (Ingest) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=32768] [Na=197],hpso38a (RCAL) [Nf_max=32768] [Na=197],hpso38a (FastImg) [Nf_max=32768] [Na=197],hpso38a (ICAL) [Nf_max=32768] [Na=197],hpso38a (DPrepA) [Nf_max=32768] [Na=197],hpso38a (DPrepB) [Nf_max=32768] [Na=197],hpso38b (Ingest) [Nf_max=32768] [Na=197],hpso38b (RCAL) [Nf_max=32768] [Na=197],hpso38b (FastImg) [Nf_max=32768] [Na=197],hpso38b (ICAL) [Nf_max=32768] [Na=197],hpso38b (DPrepA) [Nf_max=32768] [Na=197],hpso38b (DPrepB) [Nf_max=32768] [Na=197],max_mid_band1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=197]
-> Subtract Visibility [PetaFLOP/s],,3.61496576e-05,1.781563064940069e-05,,,3.61496576e-05,1.0227581077984124e-05,,,3.61496576e-05,1.80748288e-05,,,3.0850090735917176e-06,9.580693470395493e-07,2.7765081662325457e-05,6.2844070924039325e-06,6.2844070924039325e-06,2.087073075222101e-05,,1.8720238962026904e-06,5.813718730154902e-07,1.123223674867064e-05,3.813489790718346e-06,3.813489790718346e-06,1.2976410117915759e-05,,4.871898540841553e-07,1.5130258752936486e-07,2.923180458271368e-06,9.92471488730248e-07,9.92471488730248e-07,3.469501342484697e-06,,3.61496576e-05,1.781563064940069e-05,,,3.61496576e-05,1.80748288e-05,0.00032534691839999994,0.0001627436965420429,0.0003254873930840858,,6.878474592388779e-06,2.136157764519141e-06,2.2928777406688416e-05,1.4012030637420697e-05,2.8024061274841393e-05,,5.967082671071442e-06,1.853132158466252e-06,1.98909604112123e-05,1.2155586917963072e-05,,3.6113135226839585e-05,1.8056567613419792e-05,0.0003250182170415562,0.00017562331082773982,0.00035124662165547963,,3.6113135226839585e-05,1.8056567613419792e-05,0.0003250182170415562,0.00017562331082773982,0.00035124662165547963,,3.6113135226839585e-05,1.8056567613419792e-05,0.0003250182170415562,0.00017562331082773982,0.00035124662165547963,,3.61496576e-05,1.80748288e-05,0.00032534691839999994,0.00018353784938121174,0.0003670756987624235,,3.61496576e-05,1.80748288e-05,0.00032534691839999994,0.00018353784938121174,0.0003670756987624235,,3.61496576e-05,1.80748288e-05,0.00032534691839999994,0.0001988231168,0.0001988231168,0.0003976462336,0.0003976462336,,,3.61496576e-05,1.80748288e-05,0.00032534691839999994,0.0001988231168,0.0001988231168,0.0003976462336,0.0003976462336,,,3.61496576e-05,1.80748288e-05,0.00032534691839999994,0.00017546124819092256,0.00017546124819092256,0.0003509224963818451,0.0003976462336,,,3.61496576e-05,1.6224730630343474e-05,0.00032534691839999994,0.0001378182280002312,0.0001378182280002312,0.0002756364560004624,0.0003976462336,,,3.61496576e-05,1.2823508395634657e-05,0.00032534691839999994,0.00010892711315502609,0.00010892711315502609,0.00021785422631005218,0.0003976462336,,,3.4459544209094526e-05,8.263830147912311e-06,0.0003101358978818507,7.01957062004205e-05,7.01957062004205e-05,0.000140391412400841,0.0003976462336,
-> Subtract Image Component [PetaFLOP/s],,,,,,,,,,,,,,,,2.098176125e-05,1.2822187430555555e-06,0.00020515499888888887,0.004103099977777778,,,,2.098176125e-05,1.2822187430555555e-06,0.00038466562291666667,0.006411093715277778,,,,3.814865681818181e-05,2.331306805555555e-06,0.0006061397694444443,0.005828267013888888,,,,,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,0.0027219582162162164,0.000166341890990991,0.11643932369369368,,,,0.00030518925454545447,0.003263829527777777,,,,8.834425789473685e-05,5.398815760233919e-06,0.0037791710321637426,,,,4.19635225e-05,2.564437486111111e-06,0.0017951062402777778,,,,4.19635225e-05,2.564437486111111e-06,0.0017951062402777778,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,0.00011190272666666666,6.838499962962963e-06,6.838499962962963e-06,0.0017096249907407406,0.22408396678637038,,,,,8.3927045e-05,5.128874972222222e-06,5.128874972222222e-06,0.0017096249907407406,0.22408396678637038,,,,,5.595136333333333e-05,3.4192499814814816e-06,3.4192499814814816e-06,0.0017096249907407406,0.22408396678637038,,,,,5.595136333333333e-05,3.4192499814814816e-06,3.4192499814814816e-06,0.0017096249907407406,0.22408396678637038,,,,,2.7975681666666665e-05,1.7096249907407408e-06,1.7096249907407408e-06,0.0017096249907407406,0.22408396678637038,,,,,2.7975681666666665e-05,1.7096249907407408e-06,1.7096249907407408e-06,0.0017096249907407406,0.22408396678637038,
-> Source Find [PetaFLOP/s],,,,,,,,,,,,,,,,1.875e-12,,,,,,,1.875e-12,,,,,,,3.409090909090909e-12,,,,,,,,,,,1.875e-12,,,,,,1.2162162162162162e-10,,,,,,6.818181818181818e-12,,,,,3.947368421052631e-12,,,,,,1.875e-12,,,,,,1.875e-12,,,,,,1.875e-12,,,,,,1.875e-12,,,,,,2.5e-12,,,,,,,,,2.5e-12,,,,,,,,,2.5e-12,,,,,,,,,2.5e-12,,,,,,,,,2.5e-12,,,,,,,,,2.5e-12,,,,,
-> DFT [PetaFLOP/s],,0.3041005104566857,0.29973962323729036,,,0.3041005104566857,0.17207425093576056,,,0.3041005104566857,0.3041005104566857,,,0.030405360421578927,0.018885159239865175,0.2736482437942103,0.12387624031069973,0.12387624031069973,0.41139722810876495,,0.019510328540007105,0.012118174633838526,0.11706294436210439,0.0794887702574733,0.0794887702574733,0.27048161637675666,,0.005509308072707665,0.003421961930894808,0.03305631585249284,0.022446408269615806,0.022446408269615806,0.07846859532965252,,0.3041005104566857,0.29973962323729036,,,0.3041005104566857,0.3041005104566857,2.7369045941101713,2.7380863044214956,2.7380863044214956,,0.06968610987636824,0.043283004884907564,0.23229238986523362,0.28391292094639664,0.28391292094639664,,0.06472566855180419,0.04020229800169297,0.21575965705901845,0.2637062475165781,,0.3041005104566857,0.3041005104566857,2.736904594110171,2.9577680328965856,2.9577680328965856,,0.3041005104566857,0.3041005104566857,2.736904594110171,2.9577680328965856,2.9577680328965856,,0.3041005104566857,0.3041005104566857,2.736904594110171,2.9577680328965856,2.9577680328965856,,0.3041005104566857,0.3041005104566857,2.7369045941101713,3.08793816541979,3.08793816541979,,0.3041005104566857,0.3041005104566857,2.7369045941101713,3.08793816541979,3.08793816541979,,0.3041005104566857,0.3041005104566857,2.7369045941101713,3.3451056150235425,3.3451056150235425,3.3451056150235425,3.3451056150235425,,,0.3041005104566857,0.3041005104566857,2.7369045941101713,3.3451056150235425,3.3451056150235425,3.3451056150235425,3.3451056150235425,,,0.3041005104566857,0.3041005104566857,2.7369045941101713,2.952053141450876,2.952053141450876,2.952053141450876,3.3451056150235425,,,0.3041005104566857,0.27297347716564124,2.7369045941101713,2.318726995915237,2.318726995915237,2.318726995915237,3.3451056150235425,,,0.3041005104566857,0.21574950955873473,2.7369045941101713,1.8326475497802008,1.8326475497802008,1.8326475497802008,3.3451056150235425,,,0.2898828282149587,0.13903506329794296,2.608945453934628,1.1810098078171238,1.1810098078171238,1.1810098078171238,3.3451056150235425,
-> Visibility Weighting [PetaFLOP/s],,7.326568576376725e-05,7.452119583806716e-06,,,4.1431102577636696e-05,4.278105111616477e-06,,,0.00011819317441855313,1.1714745464290003e-05,,,4.718896875878758e-06,6.330681563401834e-07,4.247007188290883e-05,2.8577600963559364e-06,2.8577600963559364e-06,1.3558466464297938e-05,,3.2601592400435046e-06,5.395127638965976e-07,1.4213547694941707e-05,1.9727142908993607e-06,1.9727142908993607e-06,1.3096773859176704e-05,,1.129952542539525e-06,2.86000523269704e-07,3.7476126836127177e-06,6.454008361422842e-07,6.454008361422842e-07,4.446026543227817e-06,,7.326568576376725e-05,7.452119583806716e-06,,,8.015659003350733e-05,8.010033673152131e-06,0.000721409310301566,5.5146085712488265e-05,0.00011043867518134518,,1.0221271373239851e-05,1.4678845602627709e-06,9.506954076838463e-06,5.809805269179061e-06,1.1619610538358123e-05,,1.0789369760957636e-05,2.1070867372374985e-06,1.0109623738596205e-05,6.178103395808792e-06,,0.00010250024028915404,1.1229640576560465e-05,0.0004366950290852336,8.180354178112927e-05,0.0001652347792730592,,0.00010250024028915404,1.1229640576560465e-05,0.0009225021626023864,8.180354178112927e-05,0.0001652347792730592,,0.00010250024028915404,1.1229640576560465e-05,0.0009225021626023864,8.180354178112927e-05,0.0001652347792730592,,9.041837595001174e-05,9.019208693575285e-06,0.0003646940152321093,6.219689598411886e-05,0.00012439379196823772,,9.041837595001174e-05,9.019208693575285e-06,0.0008137653835501056,6.219689598411886e-05,0.00012439379196823772,,0.00023412194093969796,1.678019114139055e-05,0.0021070974684572817,0.000172936331990339,0.000172936331990339,0.0003542266943612353,0.0033833773517110443,,,0.00011819317441855313,1.1714745464290003e-05,0.0010637385697669782,9.165760223085813e-05,9.165760223085813e-05,0.00018159368595622495,0.0025342839462246924,,,8.693735295963049e-05,8.630705138219742e-06,0.0007824361766366745,5.945991854690921e-05,6.661927167116552e-05,0.00013323854334233105,0.0006010025444175374,,,6.785564471629576e-05,6.786661202075527e-06,0.0006107008024466619,3.8886590022292586e-05,3.8886590022292586e-05,7.777318004458517e-05,0.0005932553818741018,,,6.006046901355052e-05,5.723530618481723e-06,0.0005405442211219546,3.692284042433175e-05,4.328215222375968e-05,7.38456808486635e-05,0.0006010025444175374,,,3.664114059519411e-05,3.4566869094428192e-06,0.00032977026535674695,1.980631759864749e-05,1.980631759864749e-05,3.976736877183818e-05,0.0005932553818741018,
-> Receive [Tera/s],0.2191111899428571,,,,0.2191111899428571,,,,0.2191111899428571,,,,0.0805912467667947,,,,,,,0.05553947356711077,,,,,,,0.03012338831327008,,,,,,,0.2191111899428571,,,,0.2191111899428571,,,,,,0.06999836936973683,,,,,,0.04382648853698806,,,,,0.2188920557038946,,,,,,0.2188920557038946,,,,,,0.2188920557038946,,,,,,0.2191111899428571,,,,,,0.2191111899428571,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,
-> Flag [Tera/s],0.2191111899428571,0.21689794559999998,0.10689378389640417,,0.2191111899428571,0.21689794559999998,0.06136548646790474,,0.2191111899428571,0.21689794559999998,0.10844897279999999,,0.0805912467667947,0.018510054441550305,0.005748416082237296,0.16659048997395276,0.0377064425544236,0.0377064425544236,0.12522438451332607,0.05553947356711077,0.011232143377216142,0.003488231238092941,0.06739342049202385,0.022880938744310075,0.022880938744310075,0.07785846070749454,0.03012338831327008,0.002923139124504932,0.0009078155251761892,0.01753908274962821,0.005954828932381489,0.005954828932381489,0.020817008054908187,0.2191111899428571,0.21689794559999998,0.10689378389640417,,0.2191111899428571,0.21689794559999998,0.10844897279999999,1.9520815103999998,0.9764621792522575,1.952924358504515,0.06999836936973683,0.041270847554332676,0.012816946587114849,0.13757266444013047,0.08407218382452418,0.16814436764904836,0.04382648853698806,0.03580249602642865,0.011118792950797513,0.1193457624672738,0.07293352150777845,0.2188920557038946,0.21667881136103748,0.10833940568051874,1.9501093022493372,1.053739864966439,2.107479729932878,0.2188920557038946,0.21667881136103748,0.10833940568051874,1.9501093022493372,1.053739864966439,2.107479729932878,0.2188920557038946,0.21667881136103748,0.10833940568051874,1.9501093022493372,1.053739864966439,2.107479729932878,0.2191111899428571,0.21689794559999998,0.10844897279999999,1.9520815103999998,1.1012270962872706,2.202454192574541,0.2191111899428571,0.21689794559999998,0.10844897279999999,1.9520815103999998,1.1012270962872706,2.202454192574541,0.2191111899428571,0.21689794559999998,0.10844897279999999,1.9520815103999998,1.1929387008,1.1929387008,2.3858774016,2.3858774016,2.3858774016,0.2191111899428571,0.21689794559999998,0.10844897279999999,1.9520815103999998,1.1929387008,1.1929387008,2.3858774016,2.3858774016,2.3858774016,0.2191111899428571,0.21689794559999998,0.10844897279999999,1.9520815103999998,1.0527674891455354,1.0527674891455354,2.105534978291071,2.3858774016,2.3858774016,0.2191111899428571,0.21689794559999998,0.09734838378206084,1.9520815103999998,0.8269093680013873,0.8269093680013873,1.6538187360027745,2.3858774016,2.3858774016,0.2191111899428571,0.21689794559999998,0.07694105037380794,1.9520815103999998,0.6535626789301565,0.6535626789301565,1.307125357860313,2.3858774016,2.382076358151908,0.2191111899428571,0.20675726525456722,0.04958298088747387,1.860815387291105,0.42117423720252295,0.42117423720252295,0.8423484744050459,2.3858774016,1.5350770160440632
-> Demix [Tera/s],0.2191111899428571,,,,0.2191111899428571,,,,0.2191111899428571,,,,0.0805912467667947,,,,,,,0.05553947356711077,,,,,,,0.03012338831327008,,,,,,,0.2191111899428571,,,,0.2191111899428571,,,,,,0.06999836936973683,,,,,,0.04382648853698806,,,,,0.2188920557038946,,,,,,0.2188920557038946,,,,,,0.2188920557038946,,,,,,0.2191111899428571,,,,,,0.2191111899428571,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,,0.2191111899428571,,,,,,,,
-> Average [Tera/s],0.21689794559999998,,,,0.21689794559999998,,,,0.21689794559999998,,,,0.07963914956849909,,,,,,,0.054846111623430914,,,,,,,0.02971577640069088,,,,,,,0.21689794559999998,,,,0.21689794559999998,,,,,,0.06914860509090652,,,,,,0.043257327530977815,,,,,0.21667881136103748,,,,,,0.21667881136103748,,,,,,0.21667881136103748,,,,,,0.21689794559999998,,,,,,0.21689794559999998,,,,,,0.21689794559999998,,,,,,,,,0.21689794559999998,,,,,,,,,0.21689794559999998,,,,,,,,,0.21689794559999998,,,,,,,,,0.21689794559999998,,,,,,,,,0.21689794559999998,,,,,,,,
-> Image Spectral Fitting [Tera/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000575466191365985,,,,,,,,,0.0005011701869203439,,,,,,,,,0.0005128137998939629,,,,,,,,,0.00047068121070079695,,,,,,,,,0.0005625362487458196,,,,,,,,,0.0004735013348171285,,,
-> Degridding Kernel Update [Tera/s],,64.85912910197494,1.3185941881018757,,,38.72263098789225,0.15620689049081796,,,49.41730549844125,0.5977785207735763,,,6.856143066234542,0.0020874850978425184,61.70528759578713,3.8199050278985403,7.705070638629131,34.50614327569815,,2.8347526384730317,0.00024387747498217947,13.99992873692933,1.479684898475644,4.821366662509454,4.391752922810486,,1.4737688391375023,1.3796316352365719e-05,3.4855598210978624,0.49012603622837,1.0086848191208133,1.8750156802020523,,64.85912910197494,1.3185941881018757,,,5.258944307333428,0.0022693831599159765,47.330498766000844,1.4920729241235378,23.78808163743134,,6.657835206226854,0.0012871433556577996,6.350798986706678,2.7349188602511707,30.911270798030834,,6.730996244971635,0.0028416870212275014,6.077172355904975,12.938169699306286,,31.493357150458355,0.4946884503827202,113.39321285164799,12.580337312220479,122.19785440683277,,31.493357150458355,0.4946884503827202,283.44019364532767,12.580337312220479,122.19785441455018,,31.493357150458355,0.4946884503827202,283.44019364532767,12.580337312220479,122.19785441455018,,8.384219526558361,0.003492679538621716,19.028467842747425,1.9166409529204889,39.16255074646004,,8.384219526558361,0.003492679538621716,75.45797573902524,1.9166409529204889,39.16255074646004,,124.05323751101494,14.975234686228351,1116.4791376213423,61.85733464965666,84.80028925163288,301.25824177510293,4158.543105097707,,,49.41730549844125,0.5977785207735763,444.7557550974711,19.91837734377325,32.661593991383484,218.4494264832772,397.81882740048064,,,13.3235859260381,0.009006609797766718,119.91227333434291,3.097853645804719,14.226635609677135,28.45327120415341,227.68654775340116,,,9.425439799697546,0.003772132959961515,84.82895819727793,2.373435624463956,5.316718628310543,45.46601252714276,82.81475950300329,,,4.229950811584825,0.0017878511056775874,38.06955730426343,1.7148795999917266,2.507287755945599,19.507932869823048,35.53085226686238,,,1.6369354806368244,0.00038888744776211014,14.73241932573142,0.9055187337849487,1.705313531507903,3.4106270623715136,6.204712302203485,
-> FFT [Tera/s],,0.26692500152846826,2.7461419910336264,,,0.2808163405553814,2.8890570015985744,,,0.27548949752980384,2.8342540898127955,,,0.014378898028712693,0.14793104967811405,0.12941008225841424,0.037667628390260534,0.030134102712208427,0.6026820542441685,,0.007926774990565807,0.08155118303051241,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,,0.002629913699269961,0.027056725301131283,0.0073053158313054496,0.0068894439424176885,0.008956277125142995,0.06065247683467733,,0.26692500152846826,2.7461419910336264,,,0.2739493436739543,2.818408885534509,2.4655440930655885,0.7176504106685093,7.176504106685093,,0.012419036913219264,0.12776786947756438,0.010647322456463703,0.03253348528363909,0.22773439698547362,,0.005623634748959245,0.05785632457777001,0.004821360381480833,0.05156177074639225,,0.19870459061150822,2.04428591164103,0.794818362446033,0.7495715009350447,5.247000506545312,,0.19870459061150822,2.04428591164103,1.7883413155035737,0.7495715009350447,5.247000506545312,,0.19870459061150822,2.04428591164103,1.7883413155035737,0.7495715009350447,5.247000506545312,,0.2869945505155712,2.952618832464724,1.1479782020622848,0.7518242397479622,7.5182423974796215,,0.2869945505155712,2.952618832464724,2.5829509546401406,0.7518242397479622,7.5182423974796215,,0.31632945462895756,3.254418257499563,2.846965091660618,1.1932866944165066,0.2386573388833013,5.9664334720825325,782.0323680528016,,,0.27548949752980384,2.8342540898127955,2.479405477768234,1.0392264995980252,0.20784529991960504,5.196132497990126,681.0674787765618,,,0.2818899043601559,2.900101896709422,2.5370091392414027,0.7384518718473068,0.21267413909202432,5.316853477300608,483.9518187338509,,,0.258729935692068,2.661830614115926,2.328569421228612,0.6777809434091479,0.13555618868182956,3.388904717045739,444.19051907261905,,,0.30922196202767743,3.1812959056345416,2.7829976582490965,0.8100521981939803,0.2332950330798663,4.050260990969901,530.8758086084069,,,0.2602801367935221,2.677779185118539,2.3425212311416987,0.6818419221366652,0.136368384427333,3.409209610683326,446.8519220914849,
